Date,P1,P2,P3,Data
2020-12-11,6.158500980522165,12.746535311811819,-4.3095409368540025,56.0213733781973
2020-12-12,6.350936508676438,11.613706110704143,-0.25744979023046355,48.759169110306054
2020-12-13,0.4530400977204452,6.851955678674679,0.6067829493894994,21.23953162984254
2020-12-14,3.746126146264712,6.741093353340844,1.284264566145871,26.273719966307045
2020-12-15,6.258599157142363,5.983956497133973,1.8863162930787558,26.975222557360567
2020-12-16,5.031362585800877,11.603027197013382,-2.467276164772849,47.81344816222115
2020-12-17,8.564898411883222,12.64372662221736,-4.900212233415506,61.546504539486556
2020-12-18,6.58693631618945,7.65046428325004,2.2344366235491195,33.221668924351185
2020-12-19,1.629344270814297,5.209449610309128,0.3565659934757859,19.20980430371807
2020-12-20,0.7056874740042984,5.821716674764273,3.3611770320724883,13.695831066018757
2020-12-21,6.424192782063156,14.678600348450304,3.2138836290069435,51.30164250995891
2020-12-22,0.26511310541621813,7.954447774774202,3.433261677878832,19.268462659801006
2020-12-23,5.8577558127346325,12.692231478381336,-0.14905340020459867,49.71344997583743
2020-12-24,9.402302414249576,11.246635688542638,-1.6637160416313437,54.78973580527407
2020-12-25,5.75474177875879,8.819396396528958,2.9155820259137,33.83696095654532
2020-12-26,3.881699262065219,7.056872621955551,-0.48705886970745027,30.10204092108267
2020-12-27,6.432882184423532,6.213864181594064,-3.165578035965655,35.47693116532406
2020-12-28,4.582528904915167,11.150129680388666,3.549740195614744,36.36201701918717
2020-12-29,5.45616789315935,12.74633780637788,3.8255987677234735,44.40161165923856
2020-12-30,9.41464808776525,11.439042535411307,-0.33690243859829927,53.11723413749298
2020-12-31,3.8610263780077423,10.303021332491582,-4.243002726902125,44.10328189366034
2021-01-01,9.611905638239142,5.419512234316363,-1.1217391008306876,36.54470728886524
2021-01-02,9.053506419560637,14.684887775943839,3.035376594626033,56.68652696771067
2021-01-03,1.9579113478929644,12.987141916545745,4.017740285462287,36.63425980646408
2021-01-04,0.6936130087516545,7.928220367009647,-2.9652725750240414,30.224599549970964
2021-01-05,1.0077800137742665,14.799703293588507,-4.330263879747285,52.59255462745042
2021-01-06,0.18221825651549728,11.018815896363222,3.7735045313283866,27.648994218884813
2021-01-07,0.944429607559284,10.824226582072464,-1.1059506102112469,36.37163842378771
2021-01-08,6.830067734163569,12.480731794295322,0.4176096426756324,50.4937045273394
2021-01-09,0.7118864846022899,13.117697880901375,4.680658120507589,34.47877080318997
2021-01-10,3.189756302937613,11.564786073315027,-4.334352720857772,48.30747125719848
2021-01-11,8.448753109694545,6.280957463662,1.4831800745209556,32.535429889575965
2021-01-12,0.23271935735825866,8.382675059944983,-4.2589457742513295,32.557975168894856
2021-01-13,8.144684825889358,14.280836403260498,-1.2453107153349965,60.92131213504605
2021-01-14,2.8185477477339993,7.2461561184385195,3.038145451934467,23.796026755489184
2021-01-15,1.1816482762165625,8.721670238375133,-0.665277672443656,29.492687927974877
2021-01-16,6.967371653641506,9.32076882944196,4.971823539029504,35.41310637784123
2021-01-17,6.28942846779884,9.394049896944523,0.590592849466022,40.38425607464369
2021-01-18,8.77472013527053,11.129395824945256,-1.7883784736404653,53.11740522506414
2021-01-19,7.350710438038858,14.430758377447075,-2.7988867409524687,62.26881607842156
2021-01-20,8.034809303848485,7.40692711832505,-1.4947946571383817,41.516863227336856
2021-01-21,2.820345725713065,6.21501376300918,-1.274667262404492,26.912794849564253
2021-01-22,1.7743954377972282,6.974704898599374,-4.31286322276039,30.136934193115604
2021-01-23,7.506147516408584,13.869249002092696,-1.3042580057322684,58.98917304131365
2021-01-24,8.06834739267264,11.45810812655206,-0.3576148026077508,50.73860054065471
2021-01-25,9.905051420006734,7.859067892391601,2.2273775223880463,39.0602047573669
2021-01-26,4.126176769114265,13.159469389686173,1.56729484721608,45.186781374516926
2021-01-27,3.720180857927832,13.61369996363436,2.0876565522915422,44.619485621771375
2021-01-28,7.764129607419968,13.465143386902781,-4.916363181231429,63.935972688436365
2021-01-29,3.4080354025301784,14.189265336395545,-2.8233260041946395,53.29351703823048
2021-01-30,9.307573256035647,7.522410201733615,1.6168428839985651,39.41216017918193
2021-01-31,8.584127518430119,12.550419287462784,-0.1601063182025282,54.060868254221965
2021-02-01,4.289940273750183,9.6053949727414,-4.946865243316541,44.43200163075162
2021-02-02,7.508710677914974,13.419985528900614,3.0449464243182227,50.19228873466999
2021-02-03,7.545428740846823,12.284906771616132,2.728095732903374,47.3205689193242
2021-02-04,1.031238688359326,12.764474464997246,0.48419162993562637,38.76598656633787
2021-02-05,9.025529066795666,11.561618376810715,-4.335366742237278,58.6132119182004
2021-02-06,5.052523724478571,6.774287694697069,2.6651504953258467,26.54128392983082
2021-02-07,8.264574661077416,10.450269188969383,0.8371358773136395,46.206975218768015
2021-02-08,3.2004960103061175,14.846697395245082,2.8195997715795915,46.54647411363639
2021-02-09,8.955232284962005,14.373880664971189,2.517469923958404,57.00963543959434
2021-02-10,3.892016787341631,5.431737357970117,3.0300207195783706,20.286024419225846
2021-02-11,0.1083765148029836,6.648148157294371,0.18008066404624845,20.70167450344074
2021-02-12,9.053819764192637,6.317287734545619,-3.5967548180648503,42.44054890243113
2021-02-13,0.9128667678613356,12.259799099852955,1.711574733796887,35.698080635217416
2021-02-14,3.1931363759041487,13.17785329856945,1.204737850519706,43.32632727974182
2021-02-15,9.50061967050805,7.135113663106719,2.4225318719908717,37.67958828111414
2021-02-16,9.506071469375561,10.05852692951829,-3.301189939492647,53.259962526345554
2021-02-17,5.734378881232861,13.407030280112,-3.050248000997108,55.860521159433944
2021-02-18,6.318372121697992,12.328015447662505,3.9040951721932853,43.360780230433576
2021-02-19,4.4844552197831975,10.422372054918483,2.4997779845207084,36.12716219982121
2021-02-20,2.9321077169806453,10.903476904587729,4.08228488700323,31.77979250376445
2021-02-21,3.2866454536991596,10.0836054691628,2.5871532116392073,33.5097003592753
2021-02-22,6.725184560770384,7.9754845131882055,0.9715530599030187,35.164488795182834
2021-02-23,7.5237452943768,10.650219928590161,1.5413273702787365,44.95597263741231
2021-02-24,7.915790437258485,11.888853020500907,3.891279239400099,44.90891313033118
2021-02-25,7.896181427945539,13.733229158608077,0.7880675451194055,54.95102028922212
2021-02-26,0.9120610304869037,11.36291353979248,1.323913243283874,34.74585182279719
2021-02-27,4.944203047025814,12.61121537043158,-3.4352328399639944,52.255158997929776
2021-02-28,0.5755876001664428,6.6007163495457295,-0.2607877988389724,21.987006256347943
2021-03-01,5.495288823237355,9.615574744197898,2.1639711195809896,36.68060694191119
2021-03-02,4.41530501373377,5.093316198270933,-2.290573016836346,26.702131186752393
2021-03-03,8.877041827582998,7.46678864521623,-2.977458194754651,45.531533265822794
2021-03-04,3.5091501255207866,12.264617151130048,-1.8617319177558445,46.098671915049266
2021-03-05,1.1706701642760586,14.918099513493635,-2.5849937200716653,51.69242013984573
2021-03-06,1.4299168205283586,5.991780995872159,-2.8508736296360415,24.449107084696386
2021-03-07,7.615106317174723,9.014943158612883,-0.7514915713191304,44.110165231450495
2021-03-08,6.182180633162611,13.000709686991595,4.0783851388353405,44.27537024485758
2021-03-09,1.0112267612279024,7.040356346288989,0.07059646738718328,23.06118877338096
2021-03-10,0.8410680611499743,10.550849493022863,-3.12079619184677,38.554764047981806
2021-03-11,7.009691314591199,12.330712960296747,-4.230283306191259,58.226537504345096
2021-03-12,0.7276300636419353,11.15985450260179,1.9615614513792519,32.81088573043334
2021-03-13,8.218600592903563,6.880247346154161,-1.172012355636122,39.475211496819085
2021-03-14,7.062422271564962,8.553845686857393,3.2183094658535936,35.735300104244324
2021-03-15,0.8134878064189976,12.837917844853973,1.5951076864077018,37.14650698946251
2021-03-16,0.8483771408519192,10.542265141320167,2.962414505413685,28.44829653896727
2021-03-17,9.866395785011754,5.052296135429128,-2.2805396058155125,37.88842643487628
2021-03-18,3.742707957561203,12.609907600280938,1.9235892246105815,42.18386274105274
2021-03-19,3.706421470668909,5.353113549402391,-2.359380153062812,26.797895159909583
2021-03-20,8.127995672575025,12.457337827312323,4.390684794502915,47.13108828464199
2021-03-21,9.472485773838587,7.024805601652374,1.3637428153337439,37.29353365636656
2021-03-22,9.860010638228708,14.580734801193802,-1.7548819982465789,66.47704200498067
2021-03-23,7.533781852589416,8.679407513020845,-2.3048813770772734,43.89824138846629
2021-03-24,3.762595855309158,8.269316163380791,-3.090734149283565,36.58985838889513
2021-03-25,0.8350071669866876,6.488880503324447,1.9464095889372777,18.22373172175311
2021-03-26,7.771469159274368,8.056042154902148,-2.812843870020727,44.52321171133323
2021-03-27,5.58404249735805,13.766507618282006,0.953032659274891,51.51699732712723
2021-03-28,4.242220092469763,14.963343376272473,-2.353649730746427,57.19601362269763
2021-03-29,9.06354385094736,8.683095305068484,1.6196894479386863,41.058385966352475
2021-03-30,1.1119748230615134,9.486106309545425,3.149397285405392,26.05226333788237
2021-03-31,4.926251042908591,12.220709382027371,2.780252431446532,41.51914458832926
2021-04-01,0.11353644767419069,13.861957804650745,2.608513309307817,37.65490269893219
2021-04-02,4.6866064199412625,10.930443341867841,-3.122775943077479,46.67573984068219
2021-04-03,0.5630327568183735,8.915256981778294,-4.116150530154813,33.12568513309535
2021-04-04,1.1881791626807192,9.126218408486238,1.9894882848738558,26.31875732244931
2021-04-05,1.1752624677710488,11.956181464968068,-1.3165278620564869,41.105160058064016
2021-04-06,6.492103021160636,5.032182636042787,-0.6765377359665266,30.002825770058802
2021-04-07,7.460448792654233,11.195893374598407,-4.68850907206609,55.2459954257079
2021-04-08,5.833687650971596,8.554930104413573,-2.404235507249508,40.02471909395482
2021-04-09,9.621725484745419,12.941973312770843,-4.66323596125536,64.42241472834277
2021-04-10,3.748705795237041,5.929906398231322,3.791857726012477,19.38377978301641
2021-04-11,2.8571208628186073,10.882022669483906,-2.5660331678146955,43.10491888174944
2021-04-12,8.685991281894603,9.809728898861238,0.5733716957300805,45.22350984385217
2021-04-13,2.235958385194526,11.423255259052274,-4.610206793388696,46.18402442496534
2021-04-14,9.632225394406113,5.648535944829684,1.6684739130565802,32.92471283246579
2021-04-15,0.12154474689816341,10.799837874281312,-1.7697265424590611,36.25970808511141
2021-04-16,9.69878826707639,10.614845879595237,3.979191869576658,45.03655936679177
2021-04-17,0.43159911950576113,10.606600944161709,3.8811818893403576,27.411697315284222
2021-04-18,8.911431136980712,11.034876665964548,-1.747093816382522,53.23331516205112
2021-04-19,5.277011090862999,11.764679372263622,4.009608956904678,40.08898461747746
2021-04-20,9.929647961193004,13.049889996807698,4.961576734987789,50.950632979807494
2021-04-21,0.7379656473539886,7.698207201282143,3.254156641239481,18.98135997528911
2021-04-22,5.538542844013207,13.250494101800621,3.448713477552289,46.53162605623611
2021-04-23,9.69302535619099,9.982556822634535,-2.5099126389091007,53.9338846944581
2021-04-24,5.230978441701488,5.770582791343312,0.7670239885775629,27.39810715499233
2021-04-25,6.293986381352625,5.5855092924397916,-4.3274408603263215,36.08652883084729
2021-04-26,6.957486889846171,8.342383186960607,-4.050820631783303,45.634890710681674
2021-04-27,4.545410647677732,12.848969771114675,4.988926120332906,39.292415302022874
2021-04-28,6.275580800840634,12.076809347409156,-1.7336075057408906,51.05157898630144
2021-04-29,5.843143119231002,12.886149646724064,2.4818391204884636,46.249382747415815
2021-04-30,9.01158010490989,10.172690564416094,3.0666505302681646,44.21254675157104
2021-05-01,0.4544638034145787,9.401989979554905,3.5802327100722913,23.456464027326714
2021-05-02,2.809631895922303,6.474525267062839,4.976282974021565,16.87542869528814
2021-05-03,9.504114840765588,8.281927536093114,-2.585035147431322,47.92449916178459
2021-05-04,8.902637838909163,9.340193661738752,-4.5964917314030025,53.34936210147725
2021-05-05,4.55656752785713,5.886004296796172,-0.8880848200541402,27.86752216510393
2021-05-06,6.201325978015367,7.206119527112112,-3.6991933017105305,38.83433792012984
2021-05-07,2.7738118298113266,10.982252940637387,-4.7757411083794485,45.051370538729635
2021-05-08,1.881211597237613,12.356631142391898,-1.395731728585139,42.40088082486739
2021-05-09,4.636984049399821,14.983475113929497,2.8373825107523647,49.56811486044866
2021-05-10,3.533522280260528,14.331133313435577,0.6618069122507091,49.35332427346434
2021-05-11,5.836561118508721,11.425651995351915,-1.8722201078964593,48.960299353993314
2021-05-12,0.7773463696498484,9.21248053294072,1.5434200549271972,27.26916397886514
2021-05-13,9.743948076661665,11.361773647082327,-2.679818196911893,57.31794835900118
2021-05-14,9.86210744479603,12.85651618080232,-4.856185539279149,66.22603704467771
2021-05-15,6.981617140197452,6.183361909233874,2.643533864364274,27.956194533861638
2021-05-16,5.360963663441204,9.099048896962882,1.2374308486400913,36.10100923984722
2021-05-17,3.0952761628632777,13.398022856356173,2.6230262450095996,43.05195897036354
2021-05-18,8.137950197069486,8.83832951933044,-4.610619833123344,49.067135997280545
2021-05-19,6.847311725538793,10.718722712271866,3.371196278306522,40.013723397914966
2021-05-20,1.626169393448913,10.877693608621982,1.1952620003630336,34.8598945475952
2021-05-21,9.109271844938425,6.844762531336394,0.6339535071264013,37.48776034871482
2021-05-22,8.22537242923169,8.622354416522883,1.246140481145316,40.81633763613212
2021-05-23,9.49799913291924,8.345112887419322,3.6443324686836416,37.615535433598865
2021-05-24,7.2571950838836,5.261967085320648,0.8693650655890703,29.376337602164437
2021-05-25,6.134151959357899,5.241917638913552,0.809503798881793,26.41200376022771
2021-05-26,4.182430362906189,13.316970436757735,4.906791570657658,40.067066387273975
2021-05-27,9.327284833540133,7.730708099728124,2.56730167068568,38.21536698333235
2021-05-28,8.660638895004084,10.180787662388155,-0.577061945488647,48.210841327551954
2021-05-29,0.45218670106189407,7.9872557358877305,2.073970000329277,21.528800093396825
2021-05-30,0.26366974497252005,14.406792451153406,-1.1076952830821152,44.57042139260145
2021-05-31,3.7646336687804958,7.5929675886577375,-2.71124537516501,33.66936466847161
2021-06-01,8.105533307818328,9.296568127389351,0.968518768877594,42.243947315480014
2021-06-02,9.872761293149445,13.727302504846019,4.281820981139514,53.684217630247986
2021-06-03,1.5041689110352818,13.419335667918087,4.291395200154627,37.650904554965514
2021-06-04,5.941307153521351,6.861014178462773,-1.5809472189450968,33.84917175721663
2021-06-05,3.8089085663102153,13.026433097957105,0.27677466221694935,46.24967487089494
2021-06-06,9.699143978146033,9.581868867378926,-2.883641014301388,51.715850996146024
2021-06-07,8.421189231357086,9.829688720853552,4.956311094988834,38.51233616174747
2021-06-08,8.383287047111379,6.334799724159438,4.811179078679357,29.406323768318565
2021-06-09,4.686931597949703,5.806015137571246,1.4950892970744736,23.872663769549405
2021-06-10,4.148195023376652,12.279393069737651,3.0441405967747333,41.50002300024082
2021-06-11,2.7340707193070624,9.964611523552998,2.1510016128369998,31.54706234399647
2021-06-12,0.5637549665092711,9.368507026151796,0.9315821903946819,28.318789942815567
2021-06-13,8.647223762550531,12.295082286523968,-4.466520030111023,60.97282895963413
2021-06-14,8.129010091300776,12.655128989911098,-0.4523565744733897,55.67089946923844
2021-06-15,9.997176732861305,6.589081676693535,1.747863021674105,37.24779047429831
2021-06-16,9.966368370739055,11.102251494776413,1.7753161388368461,50.64563545586469
2021-06-17,5.5543170560262745,6.353540822776855,-1.2687738157761643,31.463333304784165
2021-06-18,7.689874151805105,12.513750860290457,4.416919866580306,45.628079808714446
2021-06-19,9.44765729882428,11.569551562671396,-3.32642967763219,59.42659210434207
2021-06-20,8.496473906774115,14.56614621083458,0.003594462155605882,60.34167115051863
2021-06-21,2.4734810174319763,5.689580163564212,1.9088397655082279,18.89660738722004
2021-06-22,4.505441353100935,5.570547211512543,1.9713580589180921,23.285134569219135
2021-06-23,1.2915941515149498,7.821870746932001,1.4863895676881551,23.496863157139288
2021-06-24,9.540510272587223,7.61705683735906,-2.2471178654813984,46.20699274875173
2021-06-25,6.0617463445088005,7.469787990719999,-3.4379343131337805,40.16561366887587
2021-06-26,2.2864280550346274,14.062545805210366,1.3594032682671084,44.91624710844653
2021-06-27,6.7170068440585675,7.4954619984950615,0.9930211613943776,35.19265826260026
2021-06-28,6.181282404578958,7.71949726128631,-3.2064398971075905,39.429928255377206
2021-06-29,3.5816271803284048,12.593982624179638,2.051391455705634,41.382240434015685
2021-06-30,1.1355759219962902,9.4973984245054,-0.44828008266343566,31.365839909945755
2021-07-01,6.715731955927996,12.767105569551813,1.6776059160315295,48.670328825407175
2021-07-02,5.2030770090379335,5.653661575643852,3.3736707977015072,22.794442923059467
2021-07-03,7.723183917356393,9.875711936733843,-3.3027157142307684,50.86599327836792
2021-07-04,5.201635011119934,5.336136001832826,-4.808551320031633,33.47204524764765
2021-07-05,8.5218150031854,5.626532034553545,2.7910258639578682,29.420952514318426
2021-07-06,5.519068387744856,14.06437453344411,1.0969742515261593,52.50890046280794
2021-07-07,5.609379715353863,6.392453711175952,1.9963956962212173,27.291231885558833
2021-07-08,8.76653602658345,10.32420682275217,3.3815497498864246,43.41146469749235
2021-07-09,4.034828662123971,9.110956026007067,3.028109348245005,30.563661124585444
2021-07-10,1.3401522845064073,8.473433262588426,4.609201469288246,22.00589909887
2021-07-11,0.28782676313338973,13.998333456872725,0.35935078852118174,42.169538680666875
2021-07-12,7.55137255673619,5.218233967754895,-0.11504367340094657,31.454361701201776
2021-07-13,6.203095513534647,11.637896861755891,-0.9811280010926993,49.415187050677794
2021-07-14,7.0407976809922355,14.633944342135504,-3.463089571557955,62.86176082956242
2021-07-15,2.129641615089107,10.60168183461842,0.7260723288202247,34.8426089034439
2021-07-16,1.3637147558676976,14.368224620330919,-2.2298747567402124,49.87385905665099
2021-07-17,0.14544665667881929,5.522578792860237,4.213075122129755,10.265527712095338
2021-07-18,3.5058755880659698,9.187933190741614,0.8319080427709755,33.91555895110402
2021-07-19,5.899176868546331,7.601577909620511,0.9284018050811014,34.09246940348142
2021-07-20,3.922440450997323,12.308209649807297,-1.4507533912298998,47.192060684397404
2021-07-21,4.374749220237291,14.812970904972467,-4.480106480222926,60.391825450630144
2021-07-22,9.041586944937483,7.565300624442478,-4.682562346270114,48.41311390668984
2021-07-23,3.4825546702330037,11.541746014740745,-0.7666485584680247,43.43039952018356
2021-07-24,5.139894891598108,6.980976327597402,-4.154346219027621,37.244344770243444
2021-07-25,7.8365301274114305,10.653302545716098,1.068469555401391,45.132790477221064
2021-07-26,3.9654278232127016,9.639324866883362,3.8097300563965746,30.9379877049541
2021-07-27,6.220867002278735,14.72005329631537,3.829148165187222,51.20568410529093
2021-07-28,8.623637087467452,11.085272726964666,1.5904541013223241,48.018111975407
2021-07-29,9.495206236576422,8.495063720868188,-2.8876816852706897,49.305052465384236
2021-07-30,1.4707348092903794,6.140957848879333,3.629968313588721,15.633355553773004
2021-07-31,9.265876251614944,6.512468287349345,3.860934353132082,32.54724411778786
2021-08-01,4.921162930795382,7.253169299512351,-3.033464150470413,35.52486959554139
2021-08-02,2.5824438829895833,7.50966661340298,2.3742608577067728,24.63123519291786
2021-08-03,4.591357562382613,13.506160578411379,-2.1348045107287703,52.99479556371856
2021-08-04,9.800325752854771,10.612227882825248,3.026403123529297,46.30585924598455
2021-08-05,4.926180939928696,10.233909113743664,4.972378999036026,32.67934306952996
2021-08-06,3.287516102875082,6.147688718692175,-4.699739946706072,32.56492569904947
2021-08-07,6.334008543167258,13.60139693349435,3.9736586579093185,47.47692237127663
2021-08-08,2.401456187781931,12.228143032084837,1.2263053359865808,39.079946348624645
2021-08-09,0.7586332810866392,5.676683619000016,4.7338261916482125,12.381120512441605
2021-08-10,1.2887972191064923,12.078350972297686,-0.3499048247357237,39.7677546318434
2021-08-11,1.2804583895777244,10.435382173426461,3.473879305713737,29.57051400594382
2021-08-12,1.5190269351229435,5.817253457467783,-4.376059314017228,26.908113304395766
2021-08-13,1.3882717264941014,9.583006415286565,-1.647209499217043,33.946577629056904
2021-08-14,6.4087474480321465,9.84696287130047,-4.3298346224879,49.64904587606759
2021-08-15,1.8188008439914483,6.6577454016327575,4.7534313347907045,16.53078957118588
2021-08-16,3.456672833238632,14.456981470002823,3.169739072718368,45.94423929121952
2021-08-17,8.967884099060118,13.49975371480662,3.525474212459706,52.6511637788416
2021-08-18,4.739616402628723,11.690223373291083,4.3796523143389425,37.87387739102756
2021-08-19,6.675577385210271,9.622955610006072,-4.148965138802146,47.69036904026268
2021-08-20,1.7231987120162984,9.117655415845086,-1.1440240748666666,31.92735985562178
2021-08-21,1.9228901880867078,11.509734671509541,-4.289651109559979,43.81134788557727
2021-08-22,0.40868616266478863,10.454318694069055,-2.892068984499714,35.59696198758363
2021-08-23,1.6893506307216455,5.622731058818856,-2.706342229623276,25.26097542868863
2021-08-24,2.7859033903195862,10.125026487703316,-0.30892788952421313,35.89498546830897
2021-08-25,1.7701048427674682,13.064036172328395,-2.314378325463574,46.53050710972349
2021-08-26,0.8870253375705561,9.592398775969581,-3.990218931822389,37.21477479838266
2021-08-27,1.206358711006008,5.519565775542684,-3.325089109058923,24.060369330701583
2021-08-28,4.607787680327258,12.862781993840331,-3.527244364479091,52.40107688906206
2021-08-29,2.063337184057925,7.013637821359744,4.730767979122984,18.52766873818294
2021-08-30,3.6426986104807546,7.586208348880388,2.5929250691847363,26.355137484024734
2021-08-31,5.034172708548569,6.6470635343229585,4.67761465269562,23.45561521971733
2021-09-01,6.903948286293653,8.302150648714974,-0.6025951349209144,40.157734466827776
2021-09-02,0.39312139841098936,12.56751505688635,-2.216315183373434,42.76408147791067
2021-09-03,7.994103989090426,10.193858595039373,2.9829319720918672,42.242512365214594
2021-09-04,6.279003894909078,7.048812741507126,-1.7374608195885322,35.99391946910353
2021-09-05,0.8175903194887191,13.778300781520409,-2.0061662629465173,46.276261491758916
2021-09-06,8.735786241067773,13.795818549515293,-2.674940077921688,62.00831966604921
2021-09-07,9.208724005318132,13.70578425046007,-3.7032102177576465,65.88441072529612
2021-09-08,0.6107795985486375,7.387962113815393,-2.4353693898323403,26.27726164596836
2021-09-09,2.7687764814720373,9.51239344180988,-1.446802515261123,35.90062273703703
2021-09-10,8.062012797930613,14.849896561408752,1.7399420814573041,58.695292919153765
2021-09-11,7.482596903836583,12.720124763099903,-4.374351577805484,59.88172022034253
2021-09-12,1.8452101935637732,5.271674212255598,-2.8949306033465705,23.63510996946908
2021-09-13,2.093493233367103,5.652045912604921,3.090236402916764,16.454640918923864
2021-09-14,3.70472102791382,9.639313768123328,-3.5307807641622926,42.33264929284542
2021-09-15,4.845229851910213,14.092202058615602,-1.5735485347747846,54.00739745394919
2021-09-16,6.1825477153029595,10.387017979527142,3.6465892185814006,38.79556491093958
2021-09-17,3.689136395697724,9.978125080342902,-3.4507468885655737,41.6650372272259
2021-09-18,4.625347161331479,6.054736999566305,-4.172631643818101,34.227449661506284
2021-09-19,7.474709381337565,11.567801047242941,-0.1546200491998917,50.57984724431327
2021-09-20,0.366832028905979,13.221031606002255,-1.975804887214636,42.72410151231535
2021-09-21,2.5243694434402073,8.804200075075624,0.6340836448385412,30.370906709593875
2021-09-22,7.133495858845524,12.756118509253275,3.038048904834751,47.30927343752605
2021-09-23,8.952068376871994,14.644766539008117,-3.6285151184725684,67.69441730646562
2021-09-24,5.116774421156661,7.037664591276891,0.8069908455428498,30.206751883953036
2021-09-25,5.321134852653157,10.233296311947413,0.05508760389863898,41.53017392871724
2021-09-26,1.0717201133977605,7.871379580845756,-3.5592121398680043,30.48937111304722
2021-09-27,4.474123668234546,12.928544190338393,1.2399848552898245,45.29739434865438
2021-09-28,5.326172664550231,10.775933658811574,-2.2635958213922835,45.45853468864342
2021-09-29,2.4247050363472966,11.345824175503036,-0.12165681455987531,38.71350289143497
2021-09-30,2.6924323094938094,12.979141596158941,-4.177276757229381,50.70769386597587
2021-10-01,3.7728416310462265,8.95970472662455,-0.40415942786376924,35.74690641175641
2021-10-02,0.20071197777726368,14.150900684070432,-1.9353653195717966,46.091028882040874
2021-10-03,3.220791655831783,10.3302886724614,3.223812111853544,32.46752380806695
2021-10-04,2.1144800699654462,6.57954822835348,-4.430212730026318,31.519164148819083
2021-10-05,3.2749735217791462,11.958991181688024,-0.8139272508167004,44.086301865999076
2021-10-06,1.1976213181925122,12.932613504382545,-0.41568575868561997,42.67694219328619
2021-10-07,8.90527280739895,8.167616770675266,2.250060762991187,38.99348072888125
2021-10-08,5.935924535540487,13.57179256998753,0.74287575090211,50.99072170427667
2021-10-09,6.791023191444896,14.061432547657663,1.6721233719418107,52.36381234067951
2021-10-10,7.891712386073383,7.769044873778089,2.7704928565175617,35.386989811672386
2021-10-11,4.984421989290572,14.83521472715222,3.6220297365818883,48.28404955117604
2021-10-12,0.8692028808742369,6.407115280487584,-1.8612450327752947,23.357169408918104
2021-10-13,5.371065418185478,7.0201566840249,0.38022705363902976,31.297202123754904
2021-10-14,5.868411180208791,6.842248392380261,3.401080784391999,27.290779536529865
2021-10-15,7.4543947418433,13.939897100078705,4.894511309650564,49.587880213421144
2021-10-16,4.316595462296794,11.542925523249618,3.8951931104376314,36.751688489385394
2021-10-17,1.2758030279556376,6.5210428322227285,-1.2853273737562319,23.802200422857105
2021-10-18,2.8377590579872445,9.403234183683491,-3.0483348278134956,38.69211136297914
2021-10-19,3.630822963986351,11.15298025069802,-0.10607462593411299,41.819336348235495
2021-10-20,6.459172413316012,5.834640849893833,2.4164145183604226,27.252907874172266
2021-10-21,5.707783046689119,13.824163684073387,-0.07430929246702433,53.84472859848685
2021-10-22,3.5609672589784624,13.036035354415352,-0.16819136686331504,47.006751748126305
2021-10-23,9.865152487929796,10.052067735766382,3.382304210818006,44.99648580471653
2021-10-24,6.057748193568871,14.671266152591704,-1.3859622093281363,57.59228489717774
2021-10-25,2.372267917359945,9.177609792750996,3.597946748116456,27.213816394583215
2021-10-26,1.0178247262040374,14.841103190364977,-0.931951990482764,48.20364614114697
2021-10-27,1.5285913918433203,11.67919998803627,-1.717668943216606,40.876224503534885
2021-10-28,2.459577283845081,11.346712732539414,-0.4601008880030104,39.6290158332894
2021-10-29,1.6068137325955567,6.65954895295785,2.6244695867486847,19.31288315192019
2021-10-30,1.8656702405130576,13.81927758304644,-3.739979721360057,50.46802786644172
2021-10-31,2.850951686938471,9.274896879206151,-3.0358078412798264,38.11893115869974
2021-11-01,1.7337359529475482,6.622334057824793,4.514448256630919,15.957913505780054
2021-11-02,8.967654246264251,5.12607519975759,-3.2450837261864263,38.79150847580167
2021-11-03,0.8023374566164221,10.597556836383825,0.6772731793105455,31.752989562815916
2021-11-04,5.245113895702547,10.273996221226763,0.7931446666193782,39.292432034935246
2021-11-05,4.103968269896615,12.193536223691586,-0.10375537949755209,44.81667033282863
2021-11-06,9.823786169086064,13.902580530178021,1.4474524857681859,59.50075007906604
2021-11-07,1.1203890216805235,5.794065846430295,-2.7017327420238155,23.55100834555474
2021-11-08,3.9785559904574166,12.314964903403624,0.5266226777674818,43.6655809383771
2021-11-09,9.69470433275369,6.874119440975822,-1.2782674475310287,42.04551052751227
2021-11-10,8.655071258939802,13.581770531571639,1.61667259629189,55.324449888981086
2021-11-11,8.1707207094928,13.19063513861656,-3.5877645662685054,62.160729064491306
2021-11-12,2.579028270449398,10.407937549855443,0.7087741683947621,36.16399821708012
2021-11-13,1.7088758739006582,12.102427986233115,-3.147296446166763,44.450724015694995
2021-11-14,6.68643219924431,8.143501131837484,-2.213569368849636,40.77948983531205
2021-11-15,9.293759891275858,9.711678989328146,-2.8129019967641677,52.41617457359569
2021-11-16,5.567628930139298,13.216368977104716,-3.1716222013118287,54.61522398052663
2021-11-17,5.7161268946989985,9.592651971732138,3.25710951560667,35.27408344327171
2021-11-18,2.7997909366028417,8.577982653254418,-2.142924323391097,34.22056310659625
2021-11-19,7.694929331919369,9.942124472503,4.271237818644494,39.65044712358611
2021-11-20,1.8704374855752337,13.282492524372184,4.699265253451909,35.56346071863452
2021-11-21,3.2367923640424365,8.352080473708728,0.7126046993709734,30.566548851591296
